LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
подготавливать	подготовлены	12	Perf	0	nsubj_obl_obl
подготавливать	подготовят	10	Perf	0	advmod_nsubj_obl
подготавливать	подготовить	11	Perf	0	obj_obl
подготавливать	подготовлена	12	Perf	0	advmod_nsubj:pass
подготавливать	подготовлено	12	Perf	0	advmod_nsubj:pass_obl
подготавливать	подготовлены	12	Perf	0	obl
подготавливать	подготовленную	14	Perf	0	advmod
подготавливать	подготовлен	11	Perf	0	nsubj:pass_obl_obl
подготавливать	подготовили	11	Perf	0	nsubj
подготавливать	подготовлена	12	Perf	0	obl
подготавливать	подготовлен	11	Perf	0	nsubj:pass_obl
подготавливать	подготовлен	11	Perf	0	obl_obl
подготавливать	подготовлен	11	Perf	0	nsubj:pass_obl
подготавливать	подготовили	11	Perf	0	nsubj_obl
подготавливать	подготовила	11	Perf	0	nsubj_obj
подготавливать	подготовлены	12	Perf	0	advmod_nsubj:pass_obl
подготавливать	подготовить	11	Perf	0	obj
подготавливать	подготовили	11	Perf	0	nsubj_obj
подготавливать	подготовленная	14	Perf	0	obl
подготавливать	подготовить	11	Perf	0	obj_obl_obl
подготавливать	подготовили	11	Perf	0	obj_obl
подготавливать	подготовленных	14	Perf	0	advmod
подготавливать	подготовившие	13	Perf	0	obj
подготавливать	подготовлены	12	Perf	0	nsubj_obl
подготавливать	подготовив	10	Perf	0	advmod_iobj_obj
подготавливать	подготовлены	12	Perf	0	advmod_nsubj:pass
подготавливать	подготовлено	12	Perf	0	advmod_nsubj:pass_obl
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддаемся	9	Imp	0	iobj
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj_obl
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj_obl
поддаваться	поддаваться	11	Imp	0	iobj
поддаваться	поддаются	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддается	9	Imp	0	iobj_nsubj_obl
поддаваться	поддается	9	Imp	0	advmod_iobj
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддавалось	11	Imp	0	advmod_advmod_iobj
поддаваться	поддававшиеся	13	Imp	0	advmod_iobj
поддаваться	поддается	9	Imp	0	advmod_iobj_nsubj
поддаваться	поддается	9	Imp	0	advmod_advmod_iobj_nsubj
поддаваться	поддаются	9	Imp	0	advmod_advmod_iobj_nsubj
поддаваться	поддающиеся	11	Imp	0	advmod_iobj
поддаваться	поддавалось	11	Imp	0	advcl_advmod_nsubj
поддаваться	поддаются	9	Imp	0	iobj
поддаваться	поддался	8	Perf	1	advmod_nsubj_obl
поддаваться	поддался	8	Perf	1	advmod_nsubj_obl
поддаваться	поддался	8	Perf	1	advmod_iobj_nsubj
поддаваться	поддавшись	10	Perf	1	iobj
поддаваться	поддался	8	Perf	1	iobj_nsubj
поддаваться	поддалась	9	Perf	1	advcl_nsubj_obl
поддаваться	поддаться	9	Perf	1	obl
поддерживать	поддерживал	11	Imp	0	advcl_nsubj_obj
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживают	12	Imp	0	advmod_advmod_nsubj_obj
поддерживать	поддерживало	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	advmod_obj
поддерживать	поддерживаем	12	Imp	0	nsubj_obj
поддерживать	поддерживал	11	Imp	0	nsubj_obj
поддерживать	поддерживал	11	Imp	0	advmod
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживаем	12	Imp	0	advcl_nsubj_obj
поддерживать	поддерживаем	12	Imp	0	advcl_advmod
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	advmod
поддерживать	поддерживаете	13	Imp	0	advcl_nsubj_obj
поддерживать	поддерживаю	11	Imp	0	nsubj_obj_obl
поддерживать	поддерживаться	14	Imp	0	advmod
поддерживать	поддерживала	12	Imp	0	nsubj_obj_obl_obl
поддерживать	поддерживаем	12	Imp	0	advmod_nsubj_obj
поддерживать	поддерживается	14	Imp	0	advcl_nsubj:pass_obl
поддерживать	поддерживали	12	Imp	0	nsubj
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживается	14	Imp	0	nsubj:pass_obl
поддерживать	поддерживали	12	Imp	0	advmod_advmod_nsubj_obj
поддерживать	поддерживать	12	Imp	0	advcl_obj
поддерживать	поддерживаю	11	Imp	0	advmod_nsubj
поддерживать	поддерживал	11	Imp	0	advmod_advmod_nsubj_obj
поддерживать	поддерживается	14	Imp	0	nsubj:pass_obl
поддерживать	поддерживают	12	Imp	0	nsubj_obj
поддерживать	поддерживаю	11	Imp	0	obj
поддерживать	поддерживал	11	Imp	0	advmod_obj
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживающий	14	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	nsubj_obj
поддерживать	поддерживаю	11	Imp	0	nsubj_obj
поддерживать	поддерживаем	12	Imp	0	advmod_nsubj_obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживал	11	Imp	0	nsubj_obj
поддерживать	поддерживали	12	Imp	0	advcl_nsubj_obj
поддерживать	поддерживаем	12	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	advmod_nsubj_obj_obl
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживает	12	Imp	0	nsubj
поддерживать	поддерживать	12	Imp	0	advmod_obj
поддерживать	поддерживает	12	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживают	12	Imp	0	advmod_nsubj_obj_obl_obl
поддерживать	поддерживающих	14	Imp	0	obj
поддерживать	поддерживаете	13	Imp	0	nsubj_obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживались	14	Imp	0	nsubj:pass
поддерживать	поддерживают	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживает	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживаемые	14	Imp	0	obl
поддерживать	поддерживаемой	14	Imp	0	obl
поддерживать	поддерживающий	14	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживается	14	Imp	0	nsubj:pass_obl
поддерживать	поддерживало	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживать	12	Imp	0	advcl_advmod_obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживаемый	14	Imp	0	obl
поддерживать	поддерживая	11	Imp	0	obj_obl
поддерживать	поддерживает	12	Imp	0	nsubj
поддерживать	поддерживавший	14	Imp	0	advmod_obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживалась	14	Imp	0	advmod_obl
поддерживать	поддерживается	14	Imp	0	advcl_nsubj:pass_obl_obl
поддерживать	поддерживаться	14	Imp	0	obl
поддерживать	поддерживаться	14	Imp	0	nsubj_obl
поддерживать	поддерживало	12	Imp	0	nsubj
поддерживать	поддерживал	11	Imp	0	nsubj_obj
поддерживать	поддерживали	12	Imp	0	advmod_obj_obl
поддерживать	поддерживать	12	Imp	0	advcl_obj
поддерживать	поддерживал	11	Imp	0	nsubj_obj
поддерживать	поддерживали	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживается	14	Imp	0	nsubj:pass_obl_obl
поддерживать	поддерживается	14	Imp	0	advcl
поддерживать	поддерживается	14	Imp	0	advcl_advcl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживается	14	Imp	0	obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживали	12	Imp	0	advmod_nsubj_obl
поддерживать	поддерживало	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживала	12	Imp	0	advmod_nsubj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживает	12	Imp	0	advmod_nsubj
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживали	12	Imp	0	advcl_nsubj_obj
поддерживать	поддерживают	12	Imp	0	advcl_nsubj_obj_obl
поддерживать	поддерживающим	14	Imp	0	obj
поддерживать	поддерживал	11	Imp	0	nsubj_obj_obl
поддерживать	поддерживающий	14	Imp	0	obj_obl
поддерживать	поддерживающих	14	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживать	12	Imp	0	obj_obl
поддерживать	поддерживает	12	Imp	0	advcl_nsubj_obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj_obl
поддерживать	поддерживать	12	Imp	0	advmod_obj_obl
поддерживать	поддерживают	12	Imp	0	advmod_nsubj_obj
поддерживать	поддерживают	12	Imp	0	nsubj_obj
поддерживать	поддерживать	12	Imp	0	advmod_obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	advmod_obj
поддерживать	поддерживать	12	Imp	0	obj_obl_obl
поддерживать	поддерживалось	14	Imp	0	nsubj:pass_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживает	12	Imp	0	nsubj_obj
поддерживать	поддерживаем	12	Imp	0	advmod_nsubj_obj_obl
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживать	12	Imp	0	obj
поддерживать	поддерживаете	13	Imp	0	advmod_nsubj_obj
поддерживать	поддерживал	11	Imp	0	advcl_advmod_nsubj_obj
поддерживать	поддерживать	12	Imp	0	obj
