LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
itzuli	itzuliko	8	Prosp	1	obl
itzuli	itzuliko	8	Prosp	1	obl_obl
itzuli	itzuliko	8	Prosp	1	advmod
itzuli	itzuliko	8	Prosp	1	advcl_advmod_obj
itzuli	itzuliko	8	Prosp	1	advmod_iobj_nsubj_obj
itzuli	itzuliko	8	Prosp	1	advcl_advmod_nsubj_obl
itzuli	itzuliko	8	Prosp	1	advcl_nsubj_obl
itzuli	itzuliko	8	Prosp	1	advmod_nsubj_obl
itzuli	itzuliko	8	Prosp	1	advcl_advmod_nsubj_obl
itzuli	itzuliko	8	Prosp	1	advcl_obl_obl
izan	izaten	6	Imp	1	advmod_obj
izan	izaten	6	Imp	1	advcl_xcomp
izan	izaten	6	Imp	1	advmod_nsubj_obl_obl
izan	izaten	6	Imp	1	obl
izan	izaten	6	Imp	1	advcl_advcl_obj
izan	izaten	6	Imp	1	advmod_nsubj
izan	izaten	6	Imp	1	advcl_nsubj_obj_obl
izan	izaten	6	Imp	1	advmod_advmod_nsubj
izan	izaten	6	Imp	1	advcl_xcomp
izan	izaten	6	Imp	1	nsubj_obj_obl_obl
izan	izaten	6	Imp	1	nsubj_obl
izan	izaten	6	Imp	1	advcl_obj
izan	izaten	6	Imp	1	advmod_advmod
izan	izaten	6	Imp	1	nsubj_obj
izan	izaten	6	Imp	1	xcomp
izan	izaten	6	Imp	1	xcomp
izan	izaten	6	Imp	1	advmod
izan	izaten	6	Imp	1	obj_obl
izan	izaten	6	Imp	1	obj_obl_obl
izan	izaten	6	Imp	1	obl
izan	izaten	6	Imp	1	advmod
izan	izaten	6	Imp	1	obj_obl
izan	izaten	6	Imp	1	nsubj
izan	izaten	6	Imp	1	advcl_nsubj_obl_obl
izan	izaten	6	Imp	1	advcl_nsubj_obj
izan	izaten	6	Imp	1	advmod_advmod_nsubj
izan	izaten	6	Imp	1	advcl_obj_obl
izan	izaten	6	Imp	1	advcl_nsubj_obl
izan	izaten	6	Imp	1	advcl_advmod_advmod_obl
izan	izaten	6	Imp	1	advcl
izan	izaten	6	Imp	1	advmod_obl
izan	izaten	6	Imp	1	xcomp
izan	izaten	6	Imp	1	advcl_advmod_advmod
izan	izaten	6	Imp	1	obl
izan	izaten	6	Imp	1	advmod_obj
izan	izaten	6	Imp	1	advmod
izan	izaten	6	Imp	1	advmod_obl
izan	izaten	6	Imp	1	advmod
izan	izaten	6	Imp	1	advcl
izan	izaten	6	Imp	1	nsubj_obj
izan	izaten	6	Imp	1	advcl_xcomp
izan	izaten	6	Imp	1	nsubj_obl
izan	izaten	6	Imp	1	advcl_obl
izan	izaten	6	Imp	1	xcomp
izan	izaten	6	Imp	1	nsubj_xcomp
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	ccomp
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj_obl_xcomp
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl_nsubj
izan	izan	4	Perf	0	advcl_advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_xcomp
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl_advcl_nsubj_obj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obl_obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advmod_obl_obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod_xcomp
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obl_obl
izan	izan	4	Perf	0	iobj_xcomp
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod_obl_obl_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl_advmod_xcomp
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod_advmod_obl
izan	izan	4	Perf	0	advmod_nsubj_obj_obl_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_advmod_nsubj_xcomp
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj_nsubj_obl
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advmod_advmod_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	advmod_nsubj_obl_obl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod_advmod_obj
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	nsubj_obl_obl_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obl_xcomp
izan	izan	4	Perf	0	advcl_ccomp
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	advcl_advcl_advmod_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advcl_advmod_nsubj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advcl_advmod_nsubj_obl
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	nsubj_obl_obl_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obl_obl
izan	izan	4	Perf	0	advcl_advcl_xcomp
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advmod_nsubj_xcomp
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advcl_advcl_advmod
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_nsubj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advcl_nsubj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	advmod_xcomp
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_nsubj_obl_xcomp
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	advmod_nsubj_obl_obl_obl
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	advmod_advmod_advmod_nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_advmod_advmod
izan	izan	4	Perf	0	advcl_advmod_nsubj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advmod_advmod_obj
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod_nsubj_xcomp
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	nsubj_obj_obl_obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_advmod_nsubj_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advcl_advcl_obl
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	advmod_advmod_obj_obl
izan	izan	4	Perf	0	advcl_advcl_advmod_nsubj_obj
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	advmod_nsubj_obj_obl_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	advcl_nsubj_obl_obl
izan	izan	4	Perf	0	advcl_advmod_nsubj
izan	izan	4	Perf	0	advcl_nsubj_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	advcl_advmod_advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_obj_obl
izan	izan	4	Perf	0	advcl_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_nsubj
izan	izan	4	Perf	0	advmod_advmod_csubj
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod_csubj_nsubj
izan	izan	4	Perf	0	advcl_obj_obl
izan	izan	4	Perf	0	advcl_advcl_nsubj
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod_nsubj_obj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl_advmod_nsubj_obl_obl
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advcl_advmod_advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_advmod_advmod
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_advmod_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	advcl_nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_advmod_advmod_obj
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_nsubj_obl
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_nsubj_obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj
izan	izan	4	Perf	0	advmod_obl_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obj_obl_obl
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl_nsubj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj_xcomp
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	nsubj_obl_obl
izan	izan	4	Perf	0	advmod_nsubj_obl_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	obl_xcomp
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod_ccomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obj
izan	izan	4	Perf	0	advcl_nsubj_obl
izan	izan	4	Perf	0	advcl_obl_obl
izan	izan	4	Perf	0	advmod_nsubj_xcomp
izan	izan	4	Perf	0	obj_obl_obl
izan	izan	4	Perf	0	advmod_advmod_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_nsubj_obl
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advmod_xcomp
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_xcomp
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_nsubj_xcomp
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	advcl_advmod_advmod_nsubj_xcomp
izan	izan	4	Perf	0	nsubj
izan	izan	4	Perf	0	advmod_obl
izan	izan	4	Perf	0	advcl_nsubj_obj
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_advmod
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	xcomp
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	nsubj_obj
izan	izan	4	Perf	0	obl_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod_obj
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advcl_advmod_nsubj_obl_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	advmod_advmod_advmod_obj
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advmod_nsubj
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obj
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	advmod_obl_xcomp
izan	izan	4	Perf	0	advcl_advmod_nsubj_obl_obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_nsubj_obl
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	advcl_advmod_nsubj_obj_obl
izan	izan	4	Perf	0	obl_obl_obl
izan	izan	4	Perf	0	nsubj_obl_xcomp
izan	izan	4	Perf	0	obj_obl
izan	izan	4	Perf	0	nsubj_xcomp
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obl_obl
izan	izan	4	Perf	0	advcl_advmod
izan	izan	4	Perf	0	advcl_obl
izan	izan	4	Perf	0	obl_xcomp
izan	izan	4	Perf	0	advmod_advmod_obj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obj_obl
izan	izan	4	Perf	0	nsubj_obj_obl
izan	izan	4	Perf	0	nsubj_obl
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advmod_obj
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	obl
izan	izan	4	Perf	0	advcl_advcl_advmod_advmod_xcomp
izan	izan	4	Perf	0	advcl
izan	izan	4	Perf	0	advmod
izan	izan	4	Perf	0	advmod_advmod_nsubj_obj_obl
izan	izan	4	Perf	0	advmod_advmod_nsubj
izan	izan	4	Perf	0	nsubj_obl
